WESTERN GROWERS ASSOCIATION	11143	2
DENVER POST	1515	2
DEMOCRATIC NATIONAL COMMITTEE	1511	2
rep_C OTTER	1510	2
DEMOS	1513	2
rep_PHELPS	959	2
CATHOLIC COMMUNITY SERVICES	8564	2
rep_JAY KIM	280	2
WOMENS COMMISSION	10289	2
NASHVILLE TENNESSEAN	6638	2
NETWORK	11555	2
rep_CLARKE	4012	2
rep_CICILLINE	4011	2
rep_MILLER	357	2
rep_MILLENDER-MCDONALD	356	2
rep_BARBARA MIKULSKI	355	2
rep_JOHN MICA	354	2
rep_METCALF	353	2
rep_MENENDEZ	352	2
NEWSDAY INC	7502	2
rep_MEEK	350	2
rep_BUCSHON	3980	2
rep_ANN BUERKLE	3981	2
PARAPROFESSIONAL HEALTHCARE INSTITUTE	3982	2
PARENT TEACHER ASSOCIATION	3983	2
rep_CAMPBELL	2322	2
TEMPLE UNIVERSITY	4703	2
rep_CIRO RODRIGUEZ	3234	2
rep_KOLBE	289	2
rep_KOHL	288	2
rep_KIND	281	2
COVAD	1443	2
rep_KINGSTON	283	2
rep_KING	282	2
rep_KLINK	285	2
rep_KLECZKA	284	2
rep_KNOLLENBERG	287	2
rep_SCOTT KLUG	286	2
rep_PAULSEN	3760	2
rep_PERRIELLO	3765	2
rep_PETERS	3766	2
rep_PIERLUISI	3769	2
rep_JOHNSON	263	2
rep_NANCY JOHNSON	262	2
rep_JOHNSON	261	2
rep_EDDIE JOHNSON	260	2
rep_PAUL KANJORSKI	267	2
rep_WALTER JONES	265	2
rep_JOHNSON	264	2
rep_JOHN KASICH	269	2
rep_KAPTUR	268	2
SUNLIGHT FOUNDATION	4649	2
JUDICIAL WATCH	2491	2
SUN MICROSYSTEMS	4647	2
SUBSTANCE ABUSE PROGRAM ADMINISTRATORS ASSOCIATION	4644	2
rep_ISAKSON	2496	2
rep_JOHN	259	2
WESTERN URBAN WATER COALITION	5159	2
WESTERN STATES SHERIFFS ASSOCIATION	5158	2
JOHN HANCOCK FINANCIAL SERVICES	2473	2
CINCINNATI ENQUIRER	10040	2
rep_REYNOLDS	980	2
AMERICAN HIKING SOCIETY	10045	2
WESTERN STATES PETROLEUM ASSOCIATION	5157	2
rep_ALFONSE D'AMATO	115	2
rep_ERNEST ISTOOK	252	2
rep_DASCHLE	117	2
rep_DANNER	116	2
rep_CUBIN	111	2
rep_CRAPO	110	2
rep_CUNNINGHAM	113	2
rep_ELIJAH CUMMINGS	112	2
rep_DAVIS	119	2
rep_DANNY DAVIS	118	2
MARINE CONSERVATION BIOLOGY INSTITUTE	2780	2
TRANSOCEAN	4806	2
HEARTLAND ALLIANCE	2078	2
CONFERENCE BOARD	1331	2
OFFSHORE MARINE SERVICE ASSOCIATION	11603	2
TULSA WORLD	6305	2
MINNEAPOLIS STAR TRIBUNE	6304	2
rep_NUNES	2071	2
rep_CHARLES NORWOOD	2070	2
INDIANAPOLIS STAR	6301	2
DES MOINES REGISTER	6303	2
BELL ATLANTIC	9085	2
AMOCO	9318	2
CONSUMER COALITION	9317	2
NATIONAL RELIGIOUS BROADCASTERS	3508	2
rep_DEUTCH	3509	2
CALIFORNIA AIR RESOURCES BOARD	7270	2
NATIONAL PUBLIC RADIO	3503	2
NATIONAL PUERTO RICAN COALITION	3504	2
WASHINGTON CATTLEMENS ASSOCIATION	5084	2
rep_REICHERT	2671	2
LIBERTY COUNSEL	2675	2
LIBERTY COALITION	2674	2
SAMSUNG	11749	2
rep_CORKER	2920	2
rep_COURTNEY	2924	2
MILITARY CHAPLAINS ASSOCIATION	2927	2
MARIE STOPES INTERNATIONAL	10556	2
JUDSON MEMORIAL CHURCH	10550	2
rep_SMITH	485	2
GOVERNMENT ACCOUNTABILITY PROJECT	1984	2
GOVERNMENT FINANCE OFFICERS ASSOCIATION	1985	2
GOOGLE INC	1981	2
rep_PATRICK TIBERI	1639	2
GRADUATE MANAGEMENT ADMISSION COUNCIL	1989	2
rep_ALTMIRE	2815	2
rep_ARCURI	2817	2
rep_YOUNG	560	2
rep_PATRICK MURPHY	3173	2
rep_CHRISTOPHER MURPHY	3172	2
CITIZENS UNITED	1186	2
rep_AUSTRIA	3375	2
rep_BROWN	1181	2
BENTON FOUNDATION	724	2
rep_BURGESS	1749	2
EXELON	1745	2
rep_BROWN-WAITE	1746	2
rep_PETER FITZGERALD	728	2
rep_FLETCHER	729	2
CITIZEN MEDIA LAW PROJECT	1162	2
RAYTHEON	4247	2
RABBINICAL ASSEMBLY	4240	2
rep_MARINO	4241	2
rep_CHENOWETH	83	2
ALABAMA POWER	6940	2
rep_SHUSTER	472	2
rep_BOUCHER	48	2
rep_BOXER	49	2
rep_BORSKI	46	2
rep_WILLIAM CLAY	86	2
rep_DAVID BONIOR	44	2
rep_BONO MACK	45	2
rep_CHRISTOPHER BOND	42	2
rep_BONILLA	43	2
rep_BOEHLERT	40	2
rep_BOEHNER	41	2
rep_FORBES	1299	2
rep_FERGUSON	1293	2
rep_FLAKE	1296	2
COMMON GOOD	1297	2
DOMINICAN AMERICAN NATIONAL ROUNDTABLE	1566	2
COMMON CAUSE	1295	2
rep_DAVID SKAGGS	474	2
rep_BELL	1711	2
OHIO	6547	2
rep_JOSEPH HOEFFEL	791	2
rep_FEENEY	1860	2
rep_TERRI SEWELL	4392	2
SAVE DARFUR COALITION	4396	2
TOSHIBA	8480	2
rep_SISISKY	473	2
CONSERVATION LAW FOUNDATION	1364	2
rep_JOHN SHIMKUS	471	2
rep_SKELTON	476	2
rep_LOUISE SLAUGHTER	477	2
rep_HONDA	1360	2
rep_SKEEN	475	2
rep_SMITH	478	2
rep_SMITH	479	2
rep_FILNER	1864	2
rep_FLAKE	1866	2
PENNSYLVANIA IMMIGRATION RESOURCE CENTER	4027	2
rep_FAZIO	165	2
rep_FEINSTEIN	167	2
FREEDOM FORUM	11384	2
rep_DAVID MCINTOSH	344	2
rep_MCINTYRE	345	2
rep_MCKEON	346	2
rep_MCKINNEY	347	2
rep_JAMES MCGOVERN	340	2
rep_MCHALE	341	2
rep_JOHN MCHUGH	342	2
rep_MCINNIS	343	2
rep_MICHAEL MCNULTY	348	2
rep_MEEHAN	349	2
PARENTS TELEVISION COUNCIL	3991	2
rep_CANSECO	3990	2
THE AMERICAN LEGION	6150	2
CITGO	6152	2
UNITED STEELWORKERS	6157	2
rep_BURR	2314	2
rep_LARGENT	298	2
rep_LATHAM	299	2
rep_MARY LANDRIEU	296	2
rep_LANTOS	297	2
rep_LAHOOD	294	2
rep_LAMPSON	295	2
rep_JOHN LAFALCE	293	2
rep_KUCINICH	290	2
rep_KYL	291	2
NORTH COAST RIVERS ALLIANCE	3773	2
rep_PINGREE	3770	2
rep_POSEY	3776	2
rep_POLIS	3774	2
SURFRIDER FOUNDATION	4655	2
rep_KEMPTHORNE	271	2
rep_EDWARD KENNEDY	272	2
rep_JOSEPH KENNEDY	273	2
rep_PATRICK KENNEDY	274	2
rep_BARBARA KENNELLY	275	2
rep_KERREY	276	2
rep_KERRY	277	2
rep_DALE KILDEE	278	2
rep_CAROLYN KILPATRICK	279	2
FERTILIZER INSTITUTE	12019	2
INFORMATION TECHNOLOGY INDUSTRY COUNCIL	2260	2
INNOCENCE PROJECT	2266	2
rep_BARROW	2265	2
rep_LOUIS GOHMERT	2443	2
AMERICAN POSTAL WORKERS UNION	9524	2
MENTAL HEALTH ASSOCIATION	7867	2
rep_BOSWELL	47	2
rep_CRAMER	108	2
rep_CRANE	109	2
rep_COOKSEY	102	2
rep_JERRY COSTELLO	103	2
rep_CONYERS	100	2
rep_COOK	101	2
rep_WILLIAM COYNE	106	2
rep_CRAIG	107	2
rep_COVERDELL	104	2
rep_COX	105	2
TRANSPORTATION INTERMEDIARIES ASSOCIATION	4811	2
TRANSPORTATION INSTITUTE	4810	2
TRIBUNE	4817	2
rep_CANDICE MILLER	2043	2
PUBLIC JUSTICE	4815	2
TRINITY UNITED METHODIST CHURCH	4818	2
MILITARY COALITION	10635	2
AMERICAN CHEMICAL SOCIETY	6373	2
VIRGINIA MANUFACTURERS ASSOCIATION	10631	2
rep_FOSTER	2993	2
MEDICAID	2839	2
UNITARIAN UNIVERSALIST ASSOCIATION	4843	2
SAS	7787	2
NATIONAL RIFLE ASSOCIATION	3515	2
rep_DJOU	3514	2
LIFE LEGAL DEFENSE FOUNDATION	2686	2
rep_BEGICH	3391	2
RURAL EDUCATION ASSOCIATION	6808	2
rep_CARNEY	3998	2
rep_CONRAD	99	2
rep_GARY CONDIT	98	2
rep_COATS	91	2
rep_JAMES CLYBURN	90	2
rep_COBURN	93	2
rep_COBLE	92	2
rep_COLLINS	95	2
rep_COCHRAN	94	2
rep_COMBEST	97	2
rep_SUSAN COLLINS	96	2
rep_LATOURETTE	1991	2
rep_LATHAM	1990	2
MUSCULAR DYSTROPHY ASSOCIATION	10091	2
EATON	1620	2
rep_EDWIN PERLMUTTER	3203	2
NATIONAL GROCERS ASSOCIATION	10096	2
GRASSROOTS INTERNATIONAL	1999	2
rep_LEWIS	1998	2
EDISON ELECTRIC INSTITUTE	1629	2
NATIONAL TAXPAYERS UNION	3535	2
rep_NANCY BOYDA	2860	2
MENTAL HEALTH AMERICA	2862	2
rep_BRALEY	2863	2
rep_BROUN	2864	2
rep_SIDNEY YATES	558	2
rep_BROWN	2867	2
rep_WYDEN	555	2
rep_WOOLSEY	554	2
rep_ALBERT WYNN	556	2
rep_HEATHER WILSON	551	2
rep_WICKER	550	2
rep_WOLF	553	2
rep_WISE	552	2
rep_SHELLEY CAPITO	1199	2
rep_TIAHRT	519	2
rep_LYNN WESTMORELAND	3348	2
NATIONAL DISABILITY RIGHTS NETWORK	3342	2
rep_WEBB	3343	2
NATIONAL DEFENSE INDUSTRIAL ASSOCIATION	3340	2
NATIONAL DISTRICT ATTORNEYS ASSOCIATION	3344	2
rep_WELCH	3345	2
rep_CALVERT	1758	2
rep_BUYER	1755	2
rep_G BUTTERFIELD	1754	2
rep_BURTON	1753	2
rep_BURNS	1751	2
EXXON	1750	2
rep_MCKINLEY	4259	2
rep_BOOZMAN	1171	2
REAL ESTATE ROUNDTABLE	4252	2
NISQUALLY INDIAN TRIBE	6979	2
rep_ENSIGN	1281	2
rep_DEMINT	689	2
rep_SCHROCK	1577	2
rep_SCHIFF	1576	2
BANK ONE	682	2
PUBLIC ADVOCATES INC	4188	2
NATIONAL CABLE TELEVISION ASSOCIATION	8540	2
rep_SCHWEIKERT	4383	2
rep_SCOTT	4387	2
rep_SCOTT	4384	2
CONSTITUTION PROJECT	1371	2
rep_SANDERS	450	2
rep_OWEN PICKETT	405	2
rep_PICKERING	404	2
CONSUMER ALERT	1375	2
CONSUMER ACTION	1374	2
rep_ISSA	1377	2
rep_ISRAEL	1376	2
CONSUMER ELECTRONICS ASSOCIATION	1379	2
CONSUMER DATA INDUSTRY ASSOCIATION	1378	2
rep_JOHN PORTER	409	2
rep_POMEROY	408	2
rep_SHAHEEN	3835	2
NATIONAL MEDICAL ASSOCIATION	3452	2
PENNSYLVANIA PUBLIC UTILITY COMMISSION	4034	2
rep_CRAVAACK	4037	2
rep_CRAWFORD	4038	2
rep_ELEANOR NORTON	379	2
rep_ANNE NORTHUP	378	2
rep_MYRICK	370	2
rep_RICHARD NEAL	373	2
rep_NADLER	372	2
rep_MARK NEUMANN	375	2
rep_GEORGE NETHERCUTT	374	2
rep_NICKLES	377	2
rep_NEY	376	2
rep_PARKER	393	2
rep_PAPPAS	392	2
rep_PALLONE	391	2
rep_PACKARD	390	2
rep_PAXON	397	2
rep_PAUL	396	2
rep_PASTOR	395	2
rep_PASCRELL	394	2
rep_PEASE	399	2
rep_DONALD PAYNE	398	2
INTERFAITH WORKER JUSTICE	2308	2
rep_CHARLES BOUSTANY	2300	2
TEVA PHARMACEUTICALS	4721	2
INTERFAITH ALLIANCE	2306	2
rep_JO DAVIS	1246	2
rep_NYE	3749	2
NOKIA	3745	2
rep_HUTCHINSON	245	2
rep_HUTCHINSON	244	2
rep_HENRY HYDE	247	2
rep_KAY HUTCHISON	246	2
rep_STENY HOYER	241	2
rep_HOUGHTON	240	2
rep_HUNTER	243	2
rep_HULSHOF	242	2
rep_INGLIS	249	2
rep_BEAN	2271	2
STEEL MANUFACTURERS ASSOCIATION	12004	2
ALUMINUM ASSOCIATION	12003	2
AMERICAN PSYCHIATRIC NURSES ASSOCIATION	12000	2
JAPANESE AMERICAN CITIZENS LEAGUE	2450	2
rep_GREEN	2452	2
rep_FRIST	179	2
rep_FRELINGHUYSEN	178	2
rep_FRANKS	177	2
rep_FRANK	176	2
rep_JON FOX	175	2
rep_FOWLER	174	2
rep_FOSSELLA	173	2
rep_WENDELL FORD	172	2
rep_HAROLD FORD	171	2
rep_MICHAEL FORBES	170	2
rep_MURPHY	2053	2
rep_MURKOWSKI	2052	2
HASBRO	2055	2
HARVARD UNIVERSITY	2054	2
HAWAII CONGRESSIONAL DELEGATION	2057	2
rep_MUSGRAVE	2056	2
rep_MARKEY	3692	2
SOUTH ASIAN AMERICANS LEADING TOGETHER	4537	2
TROUT UNLIMITED	4821	2
HUMAN RESOURCE MANAGEMENT	11623	2
ROCKEFELLER FOUNDATION	11627	2
MATTHEW SHEPARD FOUNDATION	12132	2
NATIONAL 4-H COUNCIL	12130	2
SALVATION ARMY	9332	2
NATIONAL SCHOOL BOARDS ASSOCIATION	3526	2
NATIONAL SECURITY ARCHIVE	3527	2
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION	3520	2
rep_DRIEHAUS	3521	2
rep_OSBORNE	1508	2
NATIONAL SENIOR CITIZENS LAW CENTER	3528	2
NATIONAL SHERIFFS ASSOCIATION	3529	2
rep_KELLY	270	2
NATIONAL BAPTIST CONVENTION	6215	2
ALLIANCE DEFENSE FUND	12225	2
THE WILDLIFE SOCIETY	12222	2
JEWISH LABOR COMMITTEE	6211	2
LOMA LINDA UNIVERSITY	2698	2
LOG CABIN REPUBLICANS	2697	2
LOCKHEED MARTIN	2696	2
rep_SALAZAR	2695	2
rep_SALAZAR	2694	2
GLOBAL WITNESS	1975	2
GLOBAL EXCHANGE	1971	2
rep_HILDA SOLIS	1606	2
PATHFINDER INTERNATIONAL	10570	2
POPULATION SERVICES INTERNATIONAL	10573	2
rep_RICHARDSON	3231	2
rep_DALE KILDEE	1968	2
rep_CAROLYN KILPATRICK	1969	2
rep_SULLIVAN	1618	2
EASTMAN KODAK	1619	2
rep_KENNEDY	1965	2
EAGLE FORUM	1615	2
TOURETTE SYNDROME ASSOCIATION	10081	2
rep_STABENOW	1610	2
rep_BUCHANAN	2870	2
NATIONAL EMPLOYMENT LAW PROJECT	3355	2
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION	3354	2
rep_WITTMAN	3356	2
rep_WHITEHOUSE	3350	2
rep_WILSON	3353	2
rep_WICKER	3352	2
STANFORD UNIVERSITY	7663	2
NATIONAL EMPLOYMENT LAWYERS ASSOCIATION	3358	2
rep_CARDOZA	1768	2
rep_CAPPS	1765	2
rep_DEAN BARKLEY	1142	2
rep_COLLINS	1788	2
CHRISTIAN LEGAL SOCIETY	1144	2
rep_REHBERG	1543	2
BARCLAYS	695	2
rep_WELDON	542	2
rep_WELDON	543	2
rep_J WATTS	540	2
rep_WAXMAN	541	2
rep_WEXLER	546	2
rep_WEYGAND	547	2
rep_WELLER	544	2
rep_WELLSTONE	545	2
rep_WHITE	548	2
rep_WHITFIELD	549	2
rep_ELLISON	2969	2
rep_BAKER	13	2
UNITED STATES NUCLEAR REGULATORY COMMISSION	8539	2
rep_COLE	1786	2
AMERICAN OPTOMETRIC ASSOCIATION	7445	2
AMERICAN VETERINARY MEDICAL ASSOCIATION	7448	2
rep_QUINN	415	2
rep_RADANOVICH	417	2
CONSUMERS UNION	1388	2
rep_PRICE	412	2
rep_PRYCE	413	2
CONSUMER SPECIALTY PRODUCTS ASSOCIATION	1385	2
rep_RAHALL	418	2
rep_RAMSTAD	419	2
rep_JAMES JEFFORDS	1383	2
rep_SCHRADER	3823	2
rep_SCHOCK	3822	2
OCEAN CONSERVANCY	3828	2
MINNESOTA	8445	2
MOTHERS AGAINST DRUNK DRIVING	8441	2
REPORTERS WITHOUT BORDERS	4287	2
RENSSELAER POLYTECHNIC INSTITUTE	4284	2
REPUBLICAN NATIONAL COMMITTEE	4288	2
NATIONAL CLUB ASSOCIATION	12142	2
rep_MURRAY	368	2
rep_JOHN MURTHA	369	2
rep_DANIEL MOYNIHAN	366	2
rep_FRANK MURKOWSKI	367	2
rep_MORAN	364	2
rep_MORELLA	365	2
rep_ALAN MOLLOHAN	362	2
rep_MORAN	363	2
rep_PATSY MINK	360	2
rep_MOAKLEY	361	2
YAHOO INC	5274	2
YALE LAW SCHOOL	5276	2
rep_CHARLES NORWOOD	380	2
rep_NUSSLE	381	2
rep_JAMES OBERSTAR	383	2
rep_DAVID OBEY	384	2
rep_JOHN OLVER	385	2
rep_SOLOMON ORTIZ	386	2
rep_MAJOR OWENS	387	2
rep_MICHAEL OXLEY	388	2
FAMILY RESEARCH COUNCIL	1770	2
HURT	10980	2
NORTHERN ILLINOIS UNIVERSITY	9966	2
OHIO UNIVERSITY	9967	2
MIAMI UNIVERSITY	9961	2
MICHIGAN STATE UNIVERSITY	9962	2
OHIO STATE UNIVERSITY	9968	2
PURDUE UNIVERSITY	9969	2
rep_OLSON	3752	2
rep_OWENS	3755	2
rep_CHANDLER	1778	2
rep_JAMES TALENT	2190	2
rep_JENKINS	258	2
STOP CHILD PREDATORS	4630	2
rep_TAYLOR	2196	2
rep_THOMAS	2198	2
rep_JAMES INHOFE	250	2
rep_DANIEL INOUYE	251	2
rep_WILLIAM JEFFERSON	256	2
rep_JAMES JEFFORDS	257	2
rep_JACKSON LEE	254	2
rep_JACKSON	255	2
ILLINOIS POLICY INSTITUTE	2200	2
rep_MICHAEL TURNER	2209	2
PRUDENTIAL	6689	2
rep_FORTENBERRY	2428	2
rep_FORTUNO	2429	2
NATIONAL HEMOPHILIA FOUNDATION	9509	2
NATIONAL CHILD SUPPORT ENFORCEMENT ASSOCIATION	9502	2
WESTERN GOVERNORS ASSOCIATION	9500	2
rep_MICHAEL FITZPATRICK	2424	2
rep_MILLER	2044	2
rep_FILNER	168	2
rep_FOLEY	169	2
rep_HARRIS FAWELL	164	2
rep_MILLER	2042	2
rep_FEINGOLD	166	2
EASTERN PARALYZED VETERANS ASSOCIATION	7846	2
rep_ENI FALEOMAVAEGA	161	2
rep_FARR	162	2
rep_FATTAH	163	2
rep_CYNTHIA LUMMIS	3683	2
rep_BEN LUJAN	3682	2
SOJOURNERS	4525	2
rep_LUETKEMEYER	3680	2
rep_MAFFEI	3687	2
CARGILL	7997	2
KAISER FOUNDATION	2517	2
JUVENILE LAW CENTER	2512	2
LUNG CANCER ALLIANCE	2734	2
rep_MICHAEL SODREL	2735	2
LUCENT TECHNOLOGIES	2733	2
FEDERAL LABOR RELATIONS AUTHORITY	10162	2
NATIONAL SHOOTING SPORTS FOUNDATION	3530	2
NATIONAL SPINAL CORD INJURY ASSOCIATION	3532	2
MISSISSIPPI	9182	2
NATIONAL TREASURY EMPLOYEES UNION	3537	2
NATIONAL URBAN LEAGUE	3539	2
NEW ENGLAND FUEL INSTITUTE	10364	2
POLICE FOUNDATION	10361	2
VISA INC	5051	2
rep_SUSAN DAVIS	1814	2
FINANCIAL MARKETS ASSOCIATION	1815	2
rep_DEAL	1817	2
rep_DAVIS	1813	2
rep_WALDEN	1093	2
FINANCIAL SERVICES ROUNDTABLE	1818	2
COLORADO	12212	2
DEMOCRATIC GOVERNORS ASSOCIATION	10763	2
AMERICAN FARM BUREAU FEDERATION 	12210	2
ACCORD	10508	2
CATHOLIC CONFERENCE	9764	2
INTERNATIONAL WOMENS HEALTH COALITION	10501	2
ALAN GUTTMACHER INSTITUTE	10500	2
NATIONAL FAMILY PLANNING & REPRODUCTIVE HEALTH ASSOCIATION	10504	2
rep_KOLBE	1979	2
rep_KNOLLENBERG	1977	2
rep_KLINE	1976	2
CALIFORNIA COASTAL COMMISSION	9298	2
GLOBAL RIGHTS	1974	2
rep_STEVEN KING	1972	2
DUKE UNIVERSITY	1607	2
URBAN JUSTICE CENTER	4957	2
MEDICARE RIGHTS CENTER	2846	2
rep_ENGLISH	1849	2
MEDICAL DEVICE MANUFACTURERS ASSOCIATION	2842	2
rep_BILIRAKIS	2840	2
rep_TSONGAS	3320	2
FARM EQUIPMENT MANUFACTURERS ASSOCIATION	1775	2
FANNIE MAE	1774	2
rep_CHAMBLISS	1777	2
YALE UNIVERSITY	5277	2
rep_CARSON	1771	2
XEROX	5271	2
rep_CASE	1773	2
rep_CARTER	1772	2
IMAGE	7052	2
rep_CHOCOLA	1779	2
rep_RICHARD LUGAR	320	2
rep_BROOKS	3974	2
CITIBANK	1159	2
CISCO	1158	2
FEDERAL HOME LOAN MORTGAGE CORPORATION	8639	2
FEDERAL HOME LOAN BANK BOARD	8638	2
CREDIT UNION NATIONAL ASSOCIATION	8636	2
CINTAS	1157	2
CHURCH WORLD SERVICE	1153	2
CHURCH WOMEN UNITED	1152	2
rep_BROWNBACK	58	2
rep_RICHARD BRYAN	59	2
rep_ROGERS	1554	2
rep_ROSS	1557	2
rep_BROWN	55	2
rep_BREAUX	54	2
MITSUBISHI	2992	2
NATIONAL COMMUNITY MENTAL HEALTHCARE COUNCIL	11101	2
rep_BRADY	51	2
rep_BOYD	50	2
rep_CAROL BRAUN	53	2
MOTOROLA	3033	2
rep_WATERS	537	2
rep_JOHN WARNER	536	2
rep_WAMP	535	2
rep_JAMES WALSH	534	2
ASSOCIATED INDUSTRIES	533	2
rep_VISCLOSKY	532	2
rep_BRUCE VENTO	531	2
rep_NYDIA VELAZQUEZ	530	2
rep_BROWN	57	2
rep_MELVIN WATT	539	2
rep_WATKINS	538	2
NASSAU COUNTY	8034	2
rep_GEORGE BROWN	56	2
FUTURES INDUSTRY ASSOCIATION	1908	2
rep_HELLER	3031	2
rep_BLAGOJEVICH	36	2
rep_SPEIER	3295	2
rep_ROBERT BRADY	52	2
rep_RALPH HALL	1904	2
NATIONAL COMMUNITY REINVESTMENT COALITION	3297	2
rep_CHARLES ROBB	429	2
rep_LYNN RIVERS	428	2
rep_KENNEDY	1399	2
rep_REDMOND	421	2
rep_KELLER	1396	2
rep_REGULA	423	2
rep_REED	422	2
rep_REYES	425	2
rep_REID	424	2
rep_RILEY	427	2
rep_JOHNSON	1390	2
NORTHWEST MINING ASSOCIATION	3813	2
NORTHWEST IMMIGRANT RIGHTS PROJECT	3810	2
rep_SCHAUER	3819	2
rep_NUNNELEE	4294	2
RETAIL INDUSTRY LEADERS ASSOCIATION	4296	2
rep_NOEM	4290	2
rep_NUGENT	4292	2
rep_LEVIN	307	2
INTEGRITY	10999	2
RUTGERS	9970	2
ARTHRITIS FOUNDATION	9979	2
rep_JOHN SUNUNU	2187	2
rep_HILLEARY	229	2
rep_HILL	228	2
rep_HERGER	227	2
rep_HELMS	226	2
rep_JOHN SWEENEY	2188	2
GENERATIONS UNITED	12028	2
rep_ORRIN HATCH	222	2
SPRINT	4600	2
rep_ALCEE HASTINGS	220	2
IMMIGRATION CLINIC	2213	2
rep_VAN HOLLEN	2215	2
rep_ENGLISH	151	2
rep_ELIOT ENGEL	150	2
rep_ENZI	153	2
rep_ENSIGN	152	2
rep_ETHERIDGE	155	2
rep_ESHOO	154	2
rep_EVERETT	157	2
rep_EVANS	156	2
rep_THOMAS EWING	158	2
rep_FOXX	2431	2
AMERICANS FOR DEMOCRATIC ACTION	6342	2
WASHINGTON FELLOWSHIP	6348	2
CHRYSLER	6186	2
JUSTICE POLICY INSTITUTE	2507	2
rep_JINDAL	2506	2
JUSTICE COLLECTIVE	2500	2
rep_SIRES	2726	2
YOUTH LAW CENTER	5287	2
CON EDISON	7237	2
AMERICAN BUS ASSOCIATION	10378	2
AMERICAN FARM BUREAU FEDERATION	5040	2
rep_CUNNINGHAM	1806	2
rep_QUIGLEY	3781	2
rep_REED	3786	2
THE NEWSPAPER GUILD	8996	2
rep_DAVIS	1809	2
PENNSYLVANIA COALITION AGAINST RAPE	9511	2
NATIONAL LABOR RELATIONS BOARD	6238	2
CYSTIC FIBROSIS FOUNDATION	9518	2
THE AMERICAN PLANNING ASSOCIATION	12202	2
rep_ALLARD	5	2
rep_SCALISE	3258	2
NATIONAL BAR ASSOCIATION	3250	2
rep_ISSA	1943	2
rep_SALI	3252	2
GEORGETOWN UNIVERSITY LAW CENTER	1946	2
rep_SANDERS	3255	2
AMERICAN FARMLAND TRUST	9283	2
GEORGETOWN UNIVERSITY	1945	2
JUSTICE COALITION	11910	2
POLICY ANALYSIS CENTER	11915	2
rep_JAY INSLEE	810	2
rep_PENCE	1520	2
BROWN UNIVERSITY	817	2
THE SENIORS COALITION	10093	2
MEDTRONIC	2853	2
rep_LEACH	1993	2
rep_WALBERG	3333	2
NATIONAL CRIME VICTIM LAW INSTITUTE	3337	2
rep_TIMOTHY WALZ	3336	2
rep_CHARLES RANGEL	420	2
NATIONAL DEFENSE COMMITTEE	3339	2
WISCONSIN ALUMNI RESEARCH FOUNDATION	5187	2
rep_BARRETT	1703	2
AMERICAN NATIONAL RED CROSS	10192	2
EQUAL EMPLOYMENT OPPORTUNITY COMMISSION	1705	2
rep_BEAUPREZ	1709	2
rep_PENCE	2091	2
rep_RIGGS	426	2
rep_ALLEN	1129	2
rep_ACEVEDO-VILA	1123	2
CHILDREN NOW	1124	2
CHILDRENS DEFENSE FUND	1126	2
rep_AKIN	1127	2
rep_LEE	305	2
MORTGAGE BANKERS ASSOCIATION	3025	2
rep_HARE	3024	2
MORGAN STANLEY	3023	2
rep_HALL	3022	2
rep_JAMES TRAFICANT	524	2
rep_TURNER	525	2
rep_ROBERT UNDERWOOD	527	2
rep_JOHN TIERNEY	520	2
rep_ESTEBAN TORRES	521	2
AMERICAN TRUCKING ASSOCIATIONS	8738	2
rep_TOWNS	523	2
rep_SCHAKOWSKY	1014	2
rep_CHARLES SCHUMER	1015	2
rep_UPTON	528	2
rep_CRENSHAW	1236	2
NATIONAL HOUSING LAW PROJECT	8044	2
PUBLIC EDUCATION NETWORK	4198	2
PUBLIC COUNSEL	4194	2
COASTAL STATES ORGANIZATION	1238	2
rep_KIRK	4193	2
PUBLIC BROADCASTING SERVICE	4191	2
SAFE HORIZON	4359	2
rep_ROSS	4357	2
RUTHERFORD INSTITUTE	4350	2
rep_ROKITA	4353	2
NEW YORK CITY	6500	2
AMERICAN BOILER MANUFACTURERS ASSOCIATION	6506	2
UNITED STATES TELECOM ASSOCIATION	4901	2
rep_ROS-LEHTINEN	438	2
UNITED STATES STUDENT ASSOCIATION	4900	2
rep_ROHRABACHER	436	2
rep_ROMERO-BARCELO	437	2
rep_JAMES ROGAN	434	2
rep_ROGERS	435	2
rep_CIRO RODRIGUEZ	432	2
rep_ROEMER	433	2
rep_ROBERTS	430	2
rep_ROCKEFELLER	431	2
rep_ROONEY	3801	2
NORTHROP GRUMMAN	3800	2
NORTHWEST AIRLINES	3803	2
rep_C YOUNG	559	2
PHILIP MORRIS	8190	2
UNITED TECHNOLOGIES CORPORATION	8196	2
TIME WARNER	4777	2
THOMSON REUTERS	4774	2
THOMAS MORE LAW CENTER	4771	2
rep_JOHNSON	4176	2
rep_JOHNSON	4173	2
RETIRED OFFICERS ASSOCIATION	9946	2
PENSION BENEFIT GUARANTY CORPORATION	9944	2
rep_HORN	238	2
rep_HOSTETTLER	239	2
rep_HOEKSTRA	234	2
rep_HOLDEN	235	2
rep_HOLLINGS	236	2
rep_HOOLEY	237	2
rep_EARL HILLIARD	230	2
rep_HINCHEY	231	2
rep_HINOJOSA	232	2
rep_HOBSON	233	2
rep_WAXMAN	2228	2
